247;445;194;179;190
248;445;190;175;186
249;445;189;174;185
250;445;188;173;184
251;445;185;170;181
252;445;184;169;180
253;445;186;171;182
254;445;190;175;186
255;445;193;178;189
256;445;198;183;194
257;445;196;181;192
258;445;194;179;190
259;445;196;181;192
260;445;197;182;193
261;445;196;181;192
262;445;194;179;190
263;445;192;177;188
264;445;196;181;192
265;445;194;179;190
266;445;192;177;188
267;445;191;176;187
268;445;193;178;189
269;445;192;177;188
270;445;190;175;186
271;445;188;173;184
272;445;190;175;186
273;445;184;169;180
274;445;186;171;182
275;445;184;169;180
276;445;186;171;182
277;445;192;177;188
278;445;188;173;184
279;445;186;171;182
280;445;191;176;187
281;445;186;171;182
282;445;188;173;184
283;445;192;177;188
284;445;192;177;188
285;445;194;179;190
286;445;195;180;191
287;445;192;177;188
288;445;190;175;186
289;445;196;181;192
290;445;195;180;191
291;445;191;176;187
292;445;192;177;188
293;445;195;180;191
294;445;192;177;188
295;445;188;173;184
296;445;191;176;187
297;445;192;177;188
298;445;194;179;190
299;445;195;180;191
300;445;193;178;189
301;445;190;175;186
302;445;190;175;186
303;445;193;178;189
304;445;194;180;192
305;445;190;176;188
306;445;186;172;184
307;445;186;172;184
308;445;187;173;185
309;445;188;174;186
310;445;186;172;184
311;445;186;172;184
312;445;170;156;168
313;445;171;157;169
314;445;179;165;177
315;445;183;169;181
316;445;193;179;191
317;445;191;177;189
318;445;192;178;190
319;445;189;175;187
320;445;192;177;188
321;445;188;173;184
322;445;188;173;184
323;445;190;175;186
324;445;186;171;182
325;445;182;167;178
326;445;183;168;179
327;445;184;169;180
328;445;177;162;173
329;445;179;164;175
330;445;180;165;176
331;445;182;167;178
332;445;185;170;181
333;445;187;172;183
334;445;187;172;183
335;445;188;173;184
336;445;189;174;185
337;445;189;174;185
338;445;188;173;184
339;445;188;173;184
340;445;188;173;184
341;445;188;173;184
342;445;188;173;184
343;445;188;173;184
344;445;185;170;181
345;445;184;169;180
346;445;183;168;179
347;445;182;167;178
348;445;183;168;179
349;445;183;168;179
350;445;183;168;179
351;445;182;167;178
352;445;180;165;176
353;445;182;167;178
354;445;185;170;181
355;445;186;171;182
356;445;186;171;182
357;445;186;171;182
358;445;186;171;182
359;445;187;172;183
360;445;184;168;180
361;445;182;166;178
362;445;182;166;178
363;445;185;169;181
364;445;187;171;183
365;445;185;169;181
366;445;183;167;179
367;445;184;168;180
368;445;187;171;183
369;445;185;169;181
370;445;184;168;180
371;445;186;170;182
372;445;186;170;182
373;445;186;170;182
374;445;186;170;182
375;445;187;171;183
376;445;186;170;182
377;445;186;170;182
378;445;188;172;184
379;445;190;174;186
380;445;187;171;183
381;445;181;165;177
382;445;180;164;176
383;445;182;166;178
384;445;184;168;180
385;445;184;168;180
386;445;183;168;179
387;445;186;171;182
388;445;189;174;185
389;445;188;173;184
390;445;186;171;182
391;445;188;173;184
392;445;182;167;178
393;445;183;168;179
394;445;182;167;178
395;445;184;169;180
396;445;188;173;184
397;445;190;175;186
398;445;191;175;187
399;445;196;180;192
400;445;191;176;187
401;445;184;169;180
402;445;179;164;175
403;445;180;165;176
404;445;183;168;179
405;445;183;168;179
406;445;181;166;177
407;445;179;164;175
408;445;182;167;178
409;445;186;171;182
410;445;182;167;178
411;445;181;166;177
412;445;179;164;175
413;445;177;162;173
414;445;180;165;176
415;445;176;161;172
416;445;177;160;170
417;445;177;160;170
418;445;178;161;171
419;445;177;160;170
420;445;175;158;168
421;445;176;159;169
422;445;179;162;172
423;445;180;163;173
424;445;173;158;169
425;445;175;160;171
426;445;174;159;170
427;445;172;157;168
428;445;170;155;166
429;445;170;155;166
430;445;173;158;169
431;445;178;163;174
432;445;183;166;176
433;445;182;165;175
434;445;180;163;173
435;445;178;161;171
436;445;177;160;170
437;445;177;160;170
438;445;178;161;171
439;445;179;162;172
440;445;176;159;169
441;445;176;159;169
442;445;174;157;167
443;445;172;155;165
444;445;172;155;165
445;445;175;158;168
446;445;177;160;170
447;445;178;161;171
448;445;176;159;169
449;445;179;162;172
450;445;181;164;174
451;445;181;164;174
452;445;180;163;173
453;445;177;160;170
454;445;177;160;170
455;445;180;163;173
456;445;188;171;181
457;445;187;170;180
458;445;187;170;180
459;445;186;169;179
460;445;183;166;176
461;445;179;162;172
462;445;177;160;170
463;445;177;160;170
464;445;178;161;171
465;445;178;161;171
466;445;176;159;169
467;445;175;158;168
468;445;177;160;170
469;445;179;162;172
470;445;179;162;172
471;445;176;159;169
472;445;177;160;170
473;445;175;158;168
474;445;176;159;169
475;445;180;163;173
476;445;181;164;174
477;445;179;162;172
478;445;176;159;169
479;445;176;159;169
480;445;181;162;173
481;445;182;163;174
482;445;180;161;172
483;445;179;160;171
484;445;181;162;173
485;445;181;162;173
486;445;179;160;171
487;445;179;160;171
488;445;179;161;170
489;445;176;158;167
490;445;177;159;168
491;445;177;159;168
492;445;175;157;166
493;445;173;155;164
494;445;174;156;165
495;445;174;156;165
496;445;181;163;175
497;445;184;166;178
498;445;182;164;176
499;445;179;161;173
500;445;182;163;174
501;445;186;167;178
502;445;187;168;179
503;445;187;168;179
504;445;187;167;177
505;445;188;168;178
506;445;187;167;177
507;445;185;165;175
508;445;183;164;175
509;445;184;165;176
510;445;182;163;174
511;445;178;159;170
512;445;183;164;175
513;445;186;167;178
514;445;184;165;176
515;445;180;161;172
516;445;172;153;164
517;445;173;154;165
518;445;174;155;166
519;445;176;157;168
520;445;177;158;169
521;445;177;158;169
522;445;179;160;171
523;445;179;160;171
524;445;177;158;169
525;445;175;156;167
526;445;175;156;167
527;445;174;155;166
528;445;181;162;173
529;445;183;164;175
530;445;183;164;175
531;445;179;160;171
532;445;176;157;168
533;445;176;157;168
534;445;177;158;169
535;445;177;158;169
536;445;177;158;169
537;445;173;154;165
538;445;172;153;164
539;445;175;156;167
540;445;176;157;168
541;445;177;158;169
542;445;175;156;167
543;445;172;153;164
544;445;174;155;166
545;445;172;153;164
546;445;175;156;167
547;445;174;155;166
548;445;178;159;170
549;445;175;156;167
550;445;179;160;171
551;445;180;161;172
552;445;181;162;173
553;445;180;161;172
554;445;180;161;172
555;445;181;162;173
556;445;181;162;173
557;445;181;162;173
558;445;182;163;174
559;445;184;165;176
560;445;185;165;175
561;445;186;166;176
562;445;187;167;177
563;445;181;161;171
564;445;179;157;169
565;445;177;155;167
566;445;181;159;171
567;445;183;161;173
568;445;181;159;171
569;445;184;162;174
570;445;186;164;176
571;445;186;164;176
572;445;185;163;175
573;445;185;163;175
574;445;184;164;174
575;445;182;162;172
576;445;187;167;177
577;445;187;167;177
578;445;188;168;178
579;445;189;169;179
580;445;187;168;179
581;445;184;165;176
582;445;183;164;175
583;445;183;164;175
584;445;188;169;180
585;445;192;173;184
586;445;188;169;180
587;445;186;167;178
588;445;191;171;181
589;445;191;171;181
590;445;190;170;180
591;445;196;176;186
592;445;192;170;182
593;445;192;170;182
594;445;191;169;181
595;445;189;167;179
596;445;188;166;178
597;445;188;166;178
598;445;187;165;177
599;445;186;164;176
600;445;182;160;172
601;445;183;161;173
602;445;186;164;176
603;445;189;167;179
604;445;190;168;180
605;445;188;166;178
606;445;189;167;179
607;445;191;169;181
608;445;191;169;181
609;445;191;169;181
610;445;190;168;180
611;445;188;166;178
612;445;186;165;178
613;445;187;166;179
614;445;187;166;179
615;445;186;165;178
616;445;188;167;180
617;445;189;168;181
618;445;189;168;181
619;445;190;169;182
620;445;191;169;181
621;445;190;168;180
622;445;189;167;179
623;445;188;166;178
624;445;188;166;178
625;445;185;163;175
626;445;187;165;177
627;445;189;167;179
628;445;190;168;180
629;445;197;175;187
630;445;194;172;184
631;445;191;169;181
632;445;187;163;178
633;445;185;161;176
634;445;186;162;177
635;445;187;163;178
636;445;186;162;177
637;445;185;161;176
638;445;183;159;174
639;445;180;156;171
640;445;187;165;177
641;445;189;167;179
642;445;186;164;176
643;445;186;164;176
644;445;188;166;178
645;445;188;166;178
646;445;192;170;182
647;445;193;171;183
648;445;191;169;181
649;445;189;167;179
650;445;188;166;178
651;445;189;167;179
652;445;191;169;181
653;445;191;169;181
654;445;191;169;181
655;445;190;168;180
656;445;193;167;181
657;445;194;168;182
658;445;196;170;184
659;445;197;171;185
660;445;197;171;185
661;445;197;171;185
662;445;194;168;182
663;445;192;166;180
664;445;194;168;182
665;445;195;169;183
666;445;196;170;184
667;445;197;171;185
668;445;199;173;187
669;445;200;174;188
670;445;201;175;189
671;445;202;176;190
672;445;201;177;192
673;445;197;173;188
674;445;202;176;190
675;445;204;178;192
676;445;200;174;188
677;445;202;176;190
678;445;204;178;192
679;445;200;174;188
680;445;203;176;189
681;445;203;176;189
682;445;202;176;190
683;445;201;175;189
684;445;202;176;190
685;445;203;177;191
686;445;205;179;193
687;445;206;178;194
688;445;207;178;196
689;445;207;180;199
690;445;213;189;204
