526;485;158;157;155
527;485;159;158;156
528;485;158;157;153
529;485;158;157;153
530;485;156;155;151
531;485;158;157;153
532;485;158;157;155
533;485;151;150;148
534;485;162;161;159
535;485;142;141;139
536;485;144;143;139
537;485;134;133;129
538;485;142;138;135
539;485;138;134;131
540;485;132;127;123
541;485;139;134;130
