418;441;175;158;168
419;441;175;158;168
420;441;172;155;165
421;441;173;156;166
422;441;177;160;170
423;441;176;159;169
424;441;176;159;169
425;441;174;157;167
426;441;170;153;163
427;441;171;154;164
428;441;176;159;169
429;441;179;162;172
430;441;178;161;171
431;441;178;161;171
432;441;176;159;169
433;441;177;160;170
434;441;173;156;166
435;441;174;157;167
436;441;174;157;167
437;441;172;155;165
438;441;176;159;169
439;441;176;159;169
440;441;174;157;167
441;441;172;155;165
442;441;172;155;165
443;441;171;154;164
444;441;166;149;159
445;441;162;145;155
446;441;163;146;156
447;441;163;146;156
448;441;165;148;158
449;441;168;151;161
450;441;169;152;162
451;441;165;148;158
452;441;171;154;164
453;441;173;156;166
454;441;172;155;165
455;441;168;151;161
456;441;168;151;161
457;441;170;153;163
458;441;171;154;164
459;441;173;156;166
460;441;173;156;166
461;441;174;157;167
462;441;174;157;167
463;441;174;157;167
464;441;174;156;165
465;441;177;159;168
466;441;177;159;168
467;441;179;161;170
468;441;181;163;172
469;441;179;161;170
470;441;177;159;168
471;441;178;160;169
472;441;180;162;171
473;441;180;162;171
474;441;170;152;161
475;441;172;154;163
476;441;169;151;160
477;441;170;152;161
478;441;169;151;160
479;441;168;150;159
480;441;170;151;162
481;441;170;151;162
482;441;176;157;168
483;441;175;156;167
484;441;171;152;163
485;441;168;149;160
486;441;165;146;157
487;441;169;150;161
488;441;171;152;163
489;441;168;149;160
490;441;164;145;156
491;441;165;146;157
492;441;171;152;163
493;441;173;154;165
494;441;172;153;164
495;441;172;153;164
496;441;171;152;163
497;441;170;151;162
498;441;168;149;160
499;441;168;149;160
500;441;169;150;161
501;441;169;150;161
502;441;169;150;161
503;441;172;153;164
504;441;170;151;162
505;441;173;154;165
506;441;176;157;168
507;441;177;158;169
508;441;178;159;170
509;441;177;158;169
510;441;171;152;163
511;441;165;146;157
512;441;166;147;158
513;441;166;147;158
514;441;166;147;158
515;441;168;149;160
516;441;172;151;164
517;441;173;152;165
518;441;172;151;164
519;441;174;153;166
520;441;174;152;164
521;441;174;152;164
522;441;172;150;162
523;441;172;150;162
524;441;172;152;162
525;441;172;152;162
526;441;172;152;162
527;441;173;153;163
528;441;172;152;162
529;441;171;151;161
530;441;171;151;161
531;441;170;150;160
532;441;170;150;160
533;441;169;149;159
534;441;169;149;159
535;441;170;150;160
536;441;168;148;158
537;441;168;148;158
538;441;169;149;159
539;441;168;148;158
540;441;167;147;157
541;441;167;147;157
542;441;167;147;157
543;441;165;145;155
544;441;169;147;159
545;441;167;145;157
546;441;168;146;158
547;441;171;149;161
548;441;171;149;161
549;441;169;147;159
550;441;169;147;159
551;441;170;148;160
552;441;173;153;163
553;441;172;152;162
554;441;170;150;160
555;441;168;148;158
556;441;167;147;157
557;441;167;147;157
558;441;169;149;159
559;441;169;149;159
560;441;166;146;156
561;441;167;147;157
562;441;167;147;157
563;441;167;147;157
564;441;165;145;155
565;441;163;143;153
566;441;164;144;154
567;441;166;146;156
568;441;163;143;153
569;441;162;142;152
570;441;161;141;151
571;441;163;143;153
572;441;165;145;155
573;441;167;147;157
574;441;166;146;156
575;441;165;145;155
576;441;165;143;155
577;441;164;142;154
578;441;164;142;154
579;441;164;142;154
580;441;164;142;154
581;441;164;142;154
582;441;163;141;153
583;441;163;141;153
584;441;162;140;152
585;441;166;144;156
586;441;166;144;156
587;441;160;138;150
588;441;154;132;144
589;441;157;135;147
590;441;163;141;153
591;441;164;142;154
592;441;163;141;153
593;441;164;142;154
594;441;163;141;153
595;441;164;142;154
596;441;167;145;157
597;441;167;145;157
598;441;164;142;154
599;441;163;141;153
600;441;164;140;152
601;441;171;147;159
602;441;174;150;162
603;441;173;149;161
604;441;173;149;161
605;441;170;146;158
606;441;168;144;156
607;441;169;145;157
608;441;168;142;156
609;441;168;142;156
610;441;168;142;156
611;441;168;142;156
612;441;170;144;158
613;441;173;147;161
614;441;175;149;163
615;441;177;151;165
616;441;172;146;160
617;441;172;146;160
618;441;172;146;160
619;441;170;144;158
620;441;170;144;158
621;441;170;144;158
622;441;169;143;157
623;441;168;142;156
624;441;169;142;155
625;441;170;143;156
626;441;170;143;156
627;441;170;143;156
628;441;171;144;157
629;441;173;146;159
630;441;174;147;160
631;441;173;146;159
632;441;173;146;159
633;441;172;145;158
634;441;172;145;158
635;441;171;144;157
636;441;171;144;157
637;441;170;143;156
638;441;170;143;156
639;441;170;143;156
640;441;178;149;165
641;441;180;151;167
642;441;180;151;167
643;441;177;148;164
644;441;177;148;164
645;441;180;151;167
646;441;181;152;168
647;441;180;151;167
648;441;182;153;169
649;441;181;152;168
650;441;180;151;167
651;441;173;144;160
652;441;175;146;162
653;441;176;147;163
654;441;178;149;165
655;441;174;145;161
656;441;174;145;161
657;441;172;143;159
658;441;172;143;159
659;441;173;144;160
660;441;173;144;160
661;441;173;144;160
662;441;173;144;160
663;441;174;145;161
664;441;175;146;162
665;441;176;147;163
666;441;175;146;162
667;441;173;144;160
668;441;173;144;160
669;441;175;146;162
670;441;175;146;162
671;441;174;145;161
672;441;173;144;160
673;441;174;145;161
674;441;177;148;164
675;441;180;151;167
676;441;182;153;169
677;441;184;155;171
678;441;185;156;172
679;441;185;156;172
680;441;186;157;173
681;441;181;152;168
682;441;184;155;171
683;441;183;154;170
684;441;180;151;167
685;441;182;153;169
686;441;181;152;168
687;441;184;155;171
688;441;186;157;173
689;441;187;158;174
690;441;192;163;179
691;441;195;166;182
692;441;196;169;182
693;441;197;170;183
694;441;196;170;184
695;441;192;166;180
