334;286;197;206;187
335;286;192;204;184
336;286;184;199;176
337;286;182;200;176
338;286;182;202;175
339;286;181;204;175
340;286;177;202;170
341;286;168;198;160
342;286;163;194;153
343;286;160;193;148
344;286;157;194;142
345;286;153;193;133
346;286;147;189;125
347;286;136;184;110
348;286;129;182;100
349;286;129;185;98
350;286;124;183;89
351;286;113;178;78
352;286;104;176;68
353;286;94;171;59
354;286;93;171;59
355;286;86;169;55
356;286;77;164;49
357;286;73;164;47
358;286;67;160;45
359;286;67;162;46
360;286;57;154;41
361;286;60;156;46
362;286;58;154;47
363;286;53;148;46
364;286;44;140;40
365;286;43;139;41
366;286;42;137;43
367;286;43;138;44
368;286;37;130;41
369;286;34;127;38
370;286;38;128;41
371;286;32;122;35
372;286;35;122;41
373;286;37;124;45
374;286;31;115;38
375;286;16;100;25
376;286;27;109;37
377;286;38;118;49
378;286;27;103;39
379;286;30;106;42
380;286;31;105;44
381;286;24;98;39
382;286;18;91;35
383;286;36;109;53
384;286;30;99;44
385;286;29;98;43
386;286;33;102;48
387;286;31;100;46
388;286;35;103;52
389;286;29;97;46
390;286;27;95;44
391;286;29;97;46
392;286;29;98;44
393;286;33;102;48
394;286;25;95;43
395;286;26;96;44
396;286;17;87;37
397;286;33;102;55
398;286;29;101;55
399;286;24;96;50
400;286;17;90;45
401;286;24;97;54
402;286;25;100;59
403;286;26;102;64
404;286;31;106;73
405;286;31;110;79
406;286;33;113;84
407;286;36;120;94
408;286;30;116;91
409;286;33;122;100
410;286;20;114;96
411;286;28;126;113
412;286;26;130;123
413;286;17;126;123
414;286;18;130;132
415;286;18;131;135
416;286;30;141;148
417;286;34;145;154
418;286;41;152;161
419;286;49;157;167
420;286;56;164;174
421;286;60;167;175
422;286;70;173;182
423;286;81;179;188
424;286;89;182;189
425;286;92;180;184
426;286;96;177;180
427;286;104;178;179
428;286;115;183;182
429;286;124;186;183
430;286;131;190;186
431;286;143;195;191
432;286;154;196;192
433;286;163;198;192
434;286;170;203;196
435;286;175;205;197
436;286;183;206;198
437;286;186;206;197
438;286;189;204;197
439;286;191;204;197
440;286;193;203;195
441;286;196;206;198
442;286;194;201;194
443;286;190;197;190
444;286;196;201;194
445;286;204;210;200
446;286;209;212;201
447;286;209;212;201
448;286;206;209;200
449;286;208;211;202
450;286;209;212;203
451;286;210;213;204
452;286;211;212;204
453;286;211;212;204
454;286;209;210;202
455;286;206;207;199
456;286;209;210;202
457;286;207;208;200
458;286;205;206;198
459;286;208;209;201
460;286;210;210;202
461;286;206;206;198
462;286;205;205;197
463;286;208;208;200
464;286;205;207;196
465;286;203;205;194
466;286;205;207;196
467;286;209;211;200
468;286;210;212;201
469;286;210;212;201
470;286;208;210;199
471;286;205;207;196
472;286;204;204;194
473;286;207;207;197
474;286;206;206;196
475;286;203;203;193
476;286;206;206;196
477;286;212;212;202
478;286;214;214;204
479;286;213;213;203
480;286;214;214;204
481;286;212;212;202
482;286;214;214;204
483;286;217;217;207
484;286;218;218;206
485;286;214;214;202
486;286;211;211;199
487;286;211;211;199
488;286;212;212;200
489;286;213;213;201
490;286;217;215;203
491;286;217;215;203
492;286;216;213;204
493;286;216;213;204
494;286;216;213;204
495;286;216;213;204
496;286;214;212;200
497;286;216;214;202
498;286;218;216;204
499;286;218;216;204
500;286;218;216;204
501;286;217;215;203
502;286;214;212;200
503;286;211;209;197
504;286;212;210;198
505;286;216;214;202
506;286;215;213;201
507;286;215;213;201
508;286;215;213;201
509;286;213;211;199
510;286;217;215;203
511;286;218;216;204
512;286;216;214;202
513;286;217;215;203
514;286;216;214;202
515;286;214;212;200
516;286;215;211;200
517;286;217;213;202
518;286;217;213;202
519;286;214;210;199
520;286;215;211;200
521;286;217;213;202
522;286;219;215;204
523;286;219;215;204
524;286;218;214;203
525;286;217;213;202
526;286;218;214;203
527;286;220;216;205
528;286;216;212;201
529;286;217;213;202
530;286;214;210;199
531;286;211;207;196
532;286;211;208;199
533;286;212;209;200
534;286;216;213;204
535;286;221;218;209
536;286;221;218;209
537;286;221;218;209
538;286;216;213;204
539;286;217;214;205
540;286;215;211;200
541;286;219;215;204
542;286;215;211;200
543;286;213;209;198
544;286;213;209;198
545;286;214;210;199
546;286;215;211;200
547;286;215;211;200
548;286;214;210;199
549;286;214;210;199
550;286;214;210;199
551;286;215;211;200
552;286;217;213;202
553;286;217;213;202
554;286;215;211;200
555;286;212;208;197
556;286;213;209;198
557;286;216;212;201
558;286;217;213;202
559;286;216;212;201
560;286;216;212;201
561;286;216;212;201
562;286;218;214;203
563;286;220;216;205
564;286;219;215;204
565;286;215;211;200
566;286;212;208;197
567;286;211;207;196
568;286;210;206;195
569;286;211;207;196
570;286;212;208;197
571;286;214;210;199
572;286;215;211;200
573;286;217;213;202
574;286;217;213;202
575;286;216;212;201
576;286;214;212;200
577;286;213;211;199
578;286;212;210;198
579;286;213;211;199
580;286;214;212;200
581;286;214;212;200
582;286;214;212;200
583;286;215;213;201
584;286;216;212;201
585;286;217;213;202
586;286;215;211;200
587;286;214;210;199
588;286;216;212;201
589;286;216;212;201
590;286;214;210;199
591;286;213;209;198
592;286;213;209;198
593;286;213;209;198
594;286;214;210;199
595;286;216;212;201
596;286;218;211;201
597;286;216;209;199
598;286;214;207;197
599;286;213;206;196
600;286;218;211;201
601;286;220;213;203
602;286;220;213;203
603;286;219;212;202
604;286;215;211;200
605;286;215;211;200
606;286;216;212;201
607;286;216;212;201
608;286;218;211;201
609;286;218;211;201
610;286;216;209;199
611;286;215;208;198
612;286;216;209;199
613;286;217;210;200
614;286;217;210;200
615;286;217;210;200
616;286;218;211;201
617;286;216;209;199
618;286;215;208;198
619;286;215;208;198
620;286;216;209;199
621;286;219;212;202
622;286;216;209;199
623;286;210;203;193
624;286;209;202;192
625;286;213;206;196
626;286;214;207;197
627;286;214;207;197
628;286;213;206;196
629;286;214;207;197
630;286;214;207;197
631;286;213;206;196
632;286;211;204;194
633;286;210;203;193
634;286;208;201;191
635;286;207;200;190
636;286;208;201;191
637;286;211;204;194
638;286;213;206;196
639;286;214;207;197
640;286;215;206;197
641;286;215;206;197
642;286;215;206;197
643;286;214;205;196
644;286;213;204;195
645;286;210;201;192
646;286;206;197;188
647;286;202;193;184
648;286;207;198;189
649;286;212;203;194
650;286;216;207;198
651;286;216;207;198
652;286;213;204;195
653;286;210;201;192
654;286;209;200;191
655;286;208;199;190
656;286;208;199;190
657;286;209;200;191
658;286;210;201;192
659;286;210;201;192
660;286;209;200;191
661;286;208;199;190
662;286;208;199;190
663;286;208;199;190
664;286;205;196;187
665;286;204;195;186
666;286;204;195;186
667;286;202;193;184
668;286;201;192;183
669;286;201;192;183
670;286;202;193;184
671;286;203;194;185
672;286;201;192;185
673;286;198;189;180
674;286;196;187;178
675;286;194;186;175
676;286;191;182;175
677;286;191;182;175
678;286;187;180;170
679;286;182;176;164
680;286;170;164;152
681;286;168;160;147
682;286;168;158;149
683;286;171;157;148
684;286;171;152;145
685;286;170;148;134
