442;267;64;32;137
443;267;60;28;133
444;267;60;28;133
445;267;63;31;136
446;267;62;30;135
447;267;56;24;129
448;267;64;32;137
449;267;61;29;134
450;267;59;27;135
451;267;63;31;139
452;267;64;32;140
453;267;65;33;141
454;267;62;30;138
455;267;60;28;136
456;267;64;31;140
457;267;69;36;145
458;267;62;29;138
459;267;58;25;134
460;267;59;24;136
461;267;60;25;137
462;267;61;26;138
463;267;60;25;137
464;267;62;30;140
465;267;69;37;147
466;267;59;27;137
467;267;65;33;143
468;267;65;33;143
469;267;56;24;134
470;267;56;24;134
471;267;61;29;139
472;267;61;28;137
473;267;60;27;136
474;267;63;30;139
475;267;68;35;144
476;267;62;29;138
477;267;57;24;133
478;267;61;28;137
479;267;61;28;137
480;267;64;31;140
481;267;66;33;142
482;267;63;30;139
483;267;61;28;137
484;267;59;26;135
485;267;63;30;139
486;267;58;25;134
487;267;60;27;136
488;267;55;22;131
489;267;56;23;132
490;267;61;29;137
491;267;56;24;132
492;267;61;29;137
493;267;54;22;130
494;267;62;30;138
495;267;59;27;135
496;267;58;28;133
497;267;58;28;133
498;267;60;30;135
499;267;59;29;134
500;267;56;26;131
501;267;58;28;133
502;267;59;29;134
503;267;54;24;129
504;267;50;20;125
505;267;57;27;132
506;267;61;31;136
507;267;64;34;139
508;267;58;28;133
509;267;51;21;126
510;267;58;28;133
511;267;58;28;133
512;267;62;28;135
513;267;57;23;130
514;267;60;26;133
515;267;53;19;126
516;267;54;20;127
517;267;62;28;135
518;267;59;25;132
519;267;62;28;135
520;267;57;25;130
521;267;63;31;136
522;267;58;26;131
523;267;56;24;129
524;267;62;30;135
525;267;58;26;131
526;267;59;27;132
527;267;53;21;126
528;267;67;35;140
529;267;62;30;135
530;267;60;28;133
531;267;59;27;132
532;267;70;38;143
533;267;56;24;129
534;267;52;22;124
535;267;55;25;127
536;267;55;25;127
537;267;65;35;137
538;267;61;33;133
539;267;61;33;133
540;267;51;23;123
541;267;58;30;130
542;267;58;30;130
543;267;57;29;129
544;267;62;34;134
545;267;50;22;122
546;267;59;29;131
547;267;52;22;124
548;267;60;30;132
549;267;59;29;131
550;267;46;16;118
551;267;61;31;133
552;267;60;30;132
553;267;61;31;133
554;267;60;32;132
555;267;61;33;133
556;267;54;26;126
557;267;56;28;128
558;267;54;26;126
559;267;55;27;127
560;267;56;26;128
561;267;61;30;132
562;267;63;33;130
563;267;63;33;130
564;267;63;34;133
565;267;63;39;125
566;267;66;49;110
567;267;131;114;156
568;267;169;147;178
569;267;190;168;189
570;267;194;175;193
571;267;196;179;194
572;267;201;186;197
573;267;200;185;196
574;267;197;181;193
575;267;196;180;192
576;267;198;180;192
577;267;198;180;192
578;267;196;178;190
579;267;195;177;189
580;267;197;179;191
581;267;200;182;194
582;267;201;183;195
583;267;201;183;195
584;267;199;181;193
585;267;199;181;193
586;267;197;179;191
587;267;195;177;189
588;267;196;178;190
589;267;199;181;193
590;267;200;182;194
591;267;199;181;193
592;267;198;180;192
593;267;201;183;195
594;267;202;184;196
595;267;201;183;195
596;267;200;182;194
597;267;201;183;195
598;267;199;181;193
599;267;197;179;191
600;267;203;185;197
601;267;203;185;197
602;267;203;185;197
603;267;199;181;193
604;267;198;180;192
605;267;200;182;194
606;267;199;181;193
607;267;199;181;193
608;267;199;181;193
609;267;200;182;194
610;267;198;180;192
611;267;198;180;192
612;267;198;180;192
613;267;204;186;198
614;267;201;183;195
615;267;196;178;190
616;267;197;179;191
617;267;197;179;191
618;267;197;179;191
619;267;195;177;189
620;267;195;177;189
621;267;196;178;190
622;267;196;178;190
623;267;198;180;192
624;267;194;176;188
625;267;194;176;188
626;267;194;176;188
627;267;194;176;188
628;267;197;179;191
629;267;199;181;193
630;267;199;181;193
631;267;197;179;191
632;267;199;180;191
633;267;201;182;193
634;267;201;182;193
635;267;199;180;191
636;267;199;180;191
637;267;201;182;193
638;267;202;183;194
639;267;200;181;192
640;267;196;177;188
641;267;200;181;192
642;267;198;179;190
643;267;200;181;192
644;267;205;186;197
645;267;203;184;195
646;267;200;181;192
647;267;204;185;196
648;267;203;184;195
649;267;200;181;192
650;267;199;180;191
651;267;200;181;192
652;267;199;180;191
653;267;199;180;191
654;267;198;179;190
655;267;198;179;190
656;267;202;183;194
657;267;202;183;194
658;267;204;185;196
659;267;203;184;195
660;267;202;183;194
661;267;199;180;191
662;267;199;180;191
663;267;200;181;192
664;267;200;181;192
665;267;201;182;193
666;267;202;183;194
667;267;203;184;195
668;267;201;182;193
669;267;202;183;194
670;267;202;183;194
671;267;200;181;192
672;267;200;181;192
673;267;202;183;194
674;267;202;183;194
675;267;203;184;195
676;267;205;186;197
677;267;204;185;196
678;267;201;182;193
679;267;201;182;193
680;267;201;182;193
681;267;207;188;199
682;267;203;184;195
683;267;199;180;191
684;267;203;184;195
685;267;202;183;194
686;267;198;179;190
687;267;202;183;194
688;267;205;186;197
689;267;203;184;195
690;267;203;184;195
691;267;203;184;195
692;267;198;179;190
693;267;202;183;194
694;267;205;186;197
695;267;204;185;196
696;267;203;184;195
697;267;202;183;194
698;267;200;181;192
699;267;201;182;193
700;267;201;182;193
701;267;201;182;193
702;267;201;182;193
703;267;202;183;194
704;267;200;181;192
705;267;199;180;191
706;267;203;184;195
707;267;207;188;199
708;267;202;183;194
709;267;198;179;190
710;267;200;181;192
711;267;200;181;192
712;267;200;181;192
713;267;202;183;194
714;267;204;185;196
715;267;203;184;195
716;267;202;183;194
717;267;202;183;194
718;267;203;184;195
719;267;204;185;196
720;267;204;185;196
721;267;203;184;195
722;267;202;183;194
723;267;202;183;194
724;267;205;185;195
725;267;206;186;196
726;267;205;185;195
727;267;203;183;193
728;267;207;187;197
729;267;206;186;196
730;267;208;188;198
731;267;207;187;197
732;267;204;184;194
733;267;205;185;195
734;267;206;187;198
735;267;204;185;196
736;267;205;185;195
737;267;204;184;194
738;267;202;182;192
739;267;201;181;191
740;267;205;185;195
741;267;206;186;196
742;267;204;184;194
743;267;205;185;195
744;267;203;183;193
745;267;201;181;191
746;267;202;182;192
747;267;205;185;195
748;267;204;184;194
749;267;204;184;194
750;267;204;184;194
751;267;202;183;194
752;267;199;182;192
753;267;200;183;193
754;267;201;182;193
755;267;202;183;194
756;267;200;182;191
757;267;196;181;189
758;267;197;186;192
759;267;188;193;192
760;267;156;189;175
761;267;130;182;161
762;267;110;167;142
763;267;109;171;145
764;267;108;172;145
765;267;102;170;141
766;267;102;170;141
767;267;97;165;136
768;267;89;158;130
769;267;95;164;136
770;267;99;168;140
771;267;97;166;138
772;267;104;172;143
773;267;94;162;133
774;267;97;165;136
775;267;95;163;134
776;267;95;163;134
777;267;98;166;137
778;267;96;165;137
779;267;102;171;143
780;267;98;167;139
781;267;92;161;133
782;267;93;164;137
783;267;95;166;139
784;267;101;169;140
785;267;108;176;147
786;267;97;165;136
787;267;102;170;141
788;267;97;165;136
789;267;101;169;140
790;267;97;165;136
791;267;103;171;142
792;267;97;165;136
793;267;97;165;136
794;267;100;168;139
795;267;97;165;136
796;267;96;164;135
797;267;92;160;131
798;267;97;165;136
799;267;97;165;136
800;267;99;167;138
801;267;94;162;133
802;267;99;167;138
803;267;102;170;141
804;267;95;163;134
805;267;98;166;137
806;267;97;165;136
807;267;95;163;134
808;267;97;165;136
809;267;99;167;138
810;267;102;170;141
811;267;111;179;150
812;267;103;169;140
813;267;97;163;134
814;267;102;168;139
815;267;93;159;130
816;267;100;166;137
817;267;97;163;134
818;267;95;161;132
819;267;97;163;134
820;267;98;164;135
821;267;109;175;146
822;267;92;160;128
823;267;95;163;131
824;267;100;166;137
825;267;97;163;134
826;267;98;164;135
827;267;99;165;136
828;267;96;162;133
829;267;99;165;136
830;267;99;163;136
831;267;92;156;129
832;267;94;160;131
833;267;97;163;134
834;267;96;162;133
835;267;96;162;133
836;267;97;163;134
837;267;98;164;135
838;267;99;165;136
839;267;99;165;136
840;267;105;171;142
841;267;97;163;134
842;267;102;168;139
843;267;92;158;129
844;267;101;167;138
845;267;96;162;133
846;267;104;170;141
847;267;95;161;132
848;267;98;162;135
849;267;95;159;132
850;267;102;166;139
851;267;94;158;131
852;267;104;168;141
853;267;92;156;129
854;267;99;163;136
855;267;100;164;137
856;267;99;163;136
857;267;96;160;133
858;267;98;162;135
859;267;95;159;132
860;267;95;159;132
861;267;98;162;135
862;267;97;161;134
863;267;102;166;139
864;267;101;164;136
865;267;98;161;133
866;267;97;160;132
867;267;98;161;133
868;267;99;162;134
869;267;100;163;135
870;267;101;164;136
871;267;103;166;138
872;267;100;163;135
873;267;102;165;137
874;267;100;163;135
875;267;103;166;138
876;267;99;162;134
877;267;101;164;136
878;267;97;160;132
879;267;97;160;132
880;267;99;160;133
881;267;106;169;141
882;267;98;164;135
883;267;97;167;136
884;267;97;163;134
885;267;98;161;133
886;267;102;163;136
887;267;103;160;135
888;267;104;165;138
889;267;97;159;133
890;267;104;169;139
891;267;107;171;144
892;267;105;167;139
893;267;103;160;135
894;267;106;154;133
895;267;126;155;142
896;267;170;168;170
897;267;191;173;182
898;267;196;177;186
899;267;192;173;182
900;267;197;177;187
901;267;197;177;187
902;267;200;178;187
903;267;194;172;181
904;267;199;175;187
905;267;198;174;186
906;267;198;173;184
907;267;200;175;186
908;267;202;180;189
909;267;201;179;188
910;267;200;178;187
911;267;203;181;190
912;267;200;175;186
913;267;202;177;188
914;267;203;178;189
915;267;203;178;189
916;267;203;178;189
917;267;202;177;188
918;267;202;177;188
919;267;202;177;188
920;267;203;178;189
921;267;202;177;188
922;267;201;176;187
923;267;203;178;189
924;267;204;179;190
925;267;204;179;190
926;267;202;177;188
927;267;201;176;187
928;267;201;174;187
929;267;202;175;188
930;267;203;176;189
931;267;202;175;188
932;267;202;175;188
933;267;203;176;189
934;267;203;176;189
935;267;203;176;189
936;267;203;176;189
937;267;202;175;188
938;267;206;179;192
