480;428;183;164;175
481;428;192;173;184
482;428;187;168;179
483;428;190;171;182
484;428;198;179;190
485;428;194;175;186
486;428;181;162;173
487;428;188;169;180
488;428;192;173;184
489;428;192;173;184
490;428;193;174;185
491;428;195;176;187
492;428;195;176;187
493;428;190;171;182
494;428;187;168;179
495;428;189;170;181
496;428;183;164;175
497;428;184;165;176
498;428;191;172;183
499;428;191;172;183
500;428;193;174;185
501;428;189;170;181
502;428;193;174;185
503;428;191;172;183
504;428;190;171;182
505;428;189;170;181
506;428;187;168;179
507;428;192;173;184
508;428;190;171;182
509;428;191;172;183
510;428;188;169;180
511;428;190;171;182
512;428;191;171;181
513;428;189;169;179
514;428;189;169;179
515;428;191;171;181
516;428;198;178;188
517;428;194;174;184
518;428;193;173;183
519;428;197;177;187
520;428;193;173;183
521;428;194;174;184
522;428;195;175;185
523;428;197;177;187
524;428;198;178;188
525;428;195;175;185
526;428;194;174;184
527;428;197;177;187
528;428;198;178;188
529;428;193;173;183
530;428;193;173;183
531;428;193;173;183
532;428;197;177;187
533;428;194;174;184
534;428;195;175;185
535;428;193;173;183
536;428;195;173;185
537;428;197;175;187
538;428;197;176;189
539;428;197;176;189
540;428;195;174;187
541;428;190;169;182
542;428;188;167;180
543;428;190;169;182
544;428;193;173;183
545;428;191;171;181
546;428;188;168;178
547;428;190;170;180
548;428;192;172;182
549;428;201;181;191
550;428;194;174;184
551;428;189;169;179
552;428;190;170;180
553;428;191;171;181
554;428;189;169;179
555;428;191;171;181
556;428;197;177;187
557;428;197;177;187
558;428;196;176;186
559;428;199;179;189
560;428;195;173;185
561;428;194;172;184
562;428;194;172;184
563;428;196;174;186
564;428;196;174;186
565;428;195;173;185
566;428;194;170;182
567;428;193;169;181
568;428;188;164;176
569;428;189;165;177
570;428;191;167;179
571;428;193;169;181
572;428;194;170;182
573;428;193;169;181
574;428;194;170;182
575;428;197;173;185
576;428;196;172;184
577;428;194;170;182
578;428;192;168;180
579;428;193;169;181
580;428;195;171;183
581;428;197;173;185
582;428;197;173;185
583;428;197;173;185
584;428;197;173;185
585;428;196;172;184
586;428;197;173;185
587;428;197;173;185
588;428;194;170;182
589;428;193;169;181
590;428;196;172;184
591;428;199;175;187
592;428;199;175;187
593;428;198;174;186
594;428;198;174;186
595;428;200;176;188
596;428;199;175;187
597;428;199;175;187
598;428;202;178;190
599;428;200;176;188
600;428;203;179;191
601;428;202;178;190
602;428;201;177;189
603;428;199;175;187
604;428;198;174;186
605;428;198;174;186
606;428;198;174;186
607;428;198;174;186
608;428;195;173;185
609;428;196;174;186
610;428;200;178;190
611;428;197;175;187
612;428;197;175;187
613;428;199;177;189
614;428;202;182;192
615;428;197;177;187
616;428;197;177;187
617;428;195;175;185
618;428;196;174;186
619;428;198;176;188
620;428;197;175;187
621;428;199;177;189
622;428;202;180;192
623;428;201;179;191
624;428;203;179;191
625;428;202;178;190
626;428;199;175;187
627;428;195;171;183
628;428;195;171;183
629;428;197;173;185
630;428;198;174;186
631;428;198;174;186
632;428;202;178;190
633;428;202;178;190
634;428;203;179;191
635;428;208;184;196
636;428;207;183;195
637;428;208;184;196
638;428;205;181;193
639;428;205;181;193
640;428;206;182;194
641;428;202;178;190
642;428;201;177;189
643;428;205;181;193
644;428;206;182;194
645;428;202;178;190
646;428;202;178;190
647;428;206;182;194
648;428;209;185;197
649;428;206;182;194
650;428;202;178;190
651;428;202;178;190
652;428;202;178;190
653;428;202;178;190
654;428;202;178;190
655;428;203;179;191
656;428;200;176;188
657;428;200;176;188
658;428;203;179;191
659;428;203;179;191
660;428;206;182;194
661;428;203;179;191
662;428;203;179;191
663;428;200;176;188
664;428;201;177;189
665;428;203;179;191
666;428;207;183;195
667;428;208;184;196
668;428;205;181;193
669;428;203;179;191
670;428;205;181;193
671;428;209;185;197
672;428;206;180;194
673;428;210;184;198
674;428;208;182;196
675;428;207;181;195
676;428;211;185;199
677;428;211;185;199
678;428;210;184;198
679;428;214;188;202
680;428;212;186;200
681;428;215;189;203
682;428;217;191;205
683;428;219;193;207
684;428;220;194;208
685;428;221;195;209
686;428;221;195;209
687;428;222;196;210
688;428;218;192;209
689;428;219;193;210
690;428;221;197;212
691;428;223;199;214
692;428;224;200;212
693;428;224;200;212
694;428;227;203;215
695;428;232;208;220
696;428;226;200;214
697;428;229;203;217
698;428;227;203;215
699;428;232;208;220
700;428;232;212;222
701;428;235;215;225
